,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
999929,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N(C(=O)CCCCCCC/C=C/CCCCCCCC)C(=O)CC[C@@H](NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)N(*)C(=O)CCCCCCC/C=C/CCCCCCCC,2.9706294975102727,3.020919741805331,3.27860447909572,3.844753444414016,3.9468637070207215,2.3605661716772945,-1.071980058004129,0.5306681464233913,-1.1250488187949452,-1.2012428413423206
999839,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N(C(=O)CCCCCCCC=CCCCCCCCC)C(=O)CCC(NC(=O)c1ccc(N(C)Cc2cnc3nc(N)nc(N)c3n2)cc1)C(=O)N(*)C(=O)CCCCCCCC=CCCCCCCCC,2.9706294975102727,3.020919741805331,3.27860447909572,3.844753444414016,3.9468637070207215,2.3605661716772945,-1.071980058004129,0.5306681464233913,-1.1250488187949452,-1.2012428413423206
131009,*c1c(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,3.841723609044852,3.973922760616441,4.212209531182116,3.9758510418445656,4.926171280217364,3.721278312217579,-0.10469131165503409,0.5208128723505554,0.062256577053087736,-0.8135582476778491
131591,*c1c(C)c(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.841723609044852,3.973922760616441,4.212209531182116,3.9758510418445656,4.926171280217364,3.721278312217579,-0.10469131165503409,0.5208128723505554,0.062256577053087736,-0.8135582476778491
132949,*c1cc(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,3.841723609044852,3.973922760616441,4.212209531182116,3.9758510418445656,4.926171280217364,3.721278312217579,-0.10469131165503409,0.5208128723505554,0.062256577053087736,-0.8135582476778491
132561,*c1c(C)c(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.841723609044852,3.973922760616441,4.212209531182116,3.9758510418445656,4.926171280217364,3.721278312217579,-0.10469131165503409,0.5208128723505554,0.062256577053087736,-0.8135582476778491
133143,*c1c(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,3.841723609044852,3.973922760616441,4.212209531182116,3.9758510418445656,4.926171280217364,3.721278312217579,-0.10469131165503409,0.5208128723505554,0.062256577053087736,-0.8135582476778491
131203,*c1cc(N2C(=O)c3cc(Oc4ccc(C(C)(C)CC(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)CC(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)CC(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)CC(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,3.841723609044852,3.973922760616441,4.212209531182116,3.9758510418445656,4.926171280217364,3.721278312217579,-0.10469131165503409,0.5208128723505554,0.062256577053087736,-0.8135582476778491
246065,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)c2ccc3c4c(CCCCCC)cc5c6c(ccc(c7c(CCCCCC)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,4.296672783989202,4.466188203230206,4.833005438402492,4.9375603551238765,5.108979926703912,3.989096012281452,-0.33603424008957217,0.5051614192502276,-0.6533446969119225,-0.29025894824317605
246103,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)c2cc(CCCCCC)c3c4ccc5c6c(ccc(c7c(CCCCCC)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,4.296672783989202,4.466188203230206,4.833005438402492,4.9375603551238765,5.108979926703912,3.989096012281452,-0.33603424008957217,0.5051614192502276,-0.6533446969119225,-0.29025894824317605
829214,*C(C)CC(CCOCCCCCCCCCCCCCCCC)(OCCCCCCCCCCCCCCCC)C(CCCCCCCCCCCCC)CCOCCC(CCCCCCCCCCCCC)C(CCOCCCCCCCCCCCCCCCC)(CC(C)N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(ccc(c7c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O)OCCCCCCCCCCCCCCCC,3.1384434704516795,3.402994833679833,3.5410244913289315,3.3833936452543205,4.389010131878335,3.0080974954405635,-0.3018831144520602,0.4930336011087142,-0.06844480223691152,-1.0953388954920258
829176,*C(C)CC(CCOCCCCCCCCCCCCCCCC)(OCCCCCCCCCCCCCCCC)C(CCCCCCCCCCCCC)CCOCCC(CCCCCCCCCCCCC)C(CCOCCCCCCCCCCCCCCCC)(CC(C)N1C(=O)c2ccc3c4c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc5c6c(cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(c7ccc(c2c37)C1=O)c64)C(=O)N(*)C5=O)OCCCCCCCCCCCCCCCC,3.1384434704516795,3.402994833679833,3.5410244913289315,3.3833936452543205,4.389010131878335,3.0080974954405635,-0.3018831144520602,0.4930336011087142,-0.06844480223691152,-1.0953388954920258
246168,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)C2=C(C1=O)C(O)C(C(O)CCCCCC)C1=C(CC(C(O)C3CC=CC(=O)O3)C2)C(=O)N(*)C1=O,4.393982769868811,4.504728783125032,4.924024983155569,4.946822381648767,5.296926300423376,4.267187720524023,-0.23821177221246792,0.4863229389162842,-0.40958196546545755,-0.4229225266486876
246146,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)C2=C(C1=O)[C@H](O)[C@H]([C@H](O)CCCCCC)C1=C(C[C@H]([C@H](O)[C@@H]3CC=CC(=O)O3)C2)C(=O)N(*)C1=O,4.393982769868811,4.504728783125032,4.924024983155569,4.946822381648767,5.296926300423376,4.267187720524023,-0.23821177221246792,0.4863229389162842,-0.40958196546545755,-0.4229225266486876
246132,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N(C(=O)CCCCC(=O)N(*)C(=O)OCC)C(=O)OCC,4.793116344797717,5.045012947298101,5.170976312047597,5.405504157017593,5.735214987588716,4.876284059594952,-0.4063553091398229,0.48180201492122476,-0.2782130428776215,-0.08622498006099832
999803,*C(C)COCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCC(C)OCC(C)OCC(C)OCC(C)OCC(C)OCC(C)N1C(=O)C2Cc3c(c(OCCCCCCCC)c4c(c3OCCCCCCCC)CC3C(=O)N(*)C(=O)C3C4)CC2C1=O,3.32400188774322,3.4970471574348823,3.9246336068363448,4.251091374092876,4.491102026930305,3.1664198932057386,-0.7182647188961444,0.4755367633782266,-0.7987002568503776,-1.062521679753738
131967,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2cc(Oc3ccc(C(C)(C)C)cc3)c3c4c(Oc5ccc(C(C)(C)C)cc5)cc5c6c(cc(Oc7ccc(C(C)(C)C)cc7)c(c7c(Oc8ccc(C(C)(C)C)cc8)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,3.7214288287787167,3.8687068163770135,3.987261697700024,3.7580352668666537,4.689447340093444,3.4437975562910816,-0.1515266627688029,0.4717566252701182,-0.03861971140452647,-0.7277565698817268
132161,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2cc(Oc3ccc(C(C)(C)C)cc3)c3c4c(Oc5ccc(C(C)(C)C)cc5)cc5c6c(cc(Oc7ccc(C(C)(C)C)cc7)c(c7c(Oc8ccc(C(C)(C)C)cc8)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,3.7214288287787167,3.8687068163770135,3.987261697700024,3.7580352668666537,4.689447340093444,3.4437975562910816,-0.1515266627688029,0.4717566252701182,-0.03861971140452647,-0.7277565698817268
131263,*c1cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.008193762176907,4.132409094582052,4.549749284553779,3.9795716344470176,5.03001443569891,3.91538542663004,0.2887036155842758,0.46994700660933963,0.19833591122080607,-0.690067834630095
131651,*c1c(C)c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,4.008193762176907,4.132409094582052,4.549749284553779,3.9795716344470176,5.03001443569891,3.91538542663004,0.2887036155842758,0.46994700660933963,0.19833591122080607,-0.690067834630095
133203,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.008193762176907,4.132409094582052,4.549749284553779,3.9795716344470176,5.03001443569891,3.91538542663004,0.2887036155842758,0.46994700660933963,0.19833591122080607,-0.690067834630095
132621,*c1c(C)c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,4.008193762176907,4.132409094582052,4.549749284553779,3.9795716344470176,5.03001443569891,3.91538542663004,0.2887036155842758,0.46994700660933963,0.19833591122080607,-0.690067834630095
133009,*c1cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1C,4.008193762176907,4.132409094582052,4.549749284553779,3.9795716344470176,5.03001443569891,3.91538542663004,0.2887036155842758,0.46994700660933963,0.19833591122080607,-0.690067834630095
131069,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C,4.008193762176907,4.132409094582052,4.549749284553779,3.9795716344470176,5.03001443569891,3.91538542663004,0.2887036155842758,0.46994700660933963,0.19833591122080607,-0.690067834630095
37838,*c1cc(NC(=O)OC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(C)COC(=O)Nc2ccc(C)c(N3C(=O)C4=C(C3=O)C(OC(C)=O)C(C(CCCCCC)OC(C)=O)C3=C(CC(C(OC(C)=O)C5CC=CC(=O)O5)C4)C(=O)N(*)C3=O)c2)ccc1C,3.163236279958566,3.352837642682965,3.23754116343499,3.3343223200447385,3.8611484840059407,2.3037682205407664,-0.6098599245097001,0.4692305189333308,-0.7300127038029072,-0.63942296641705
132039,*c1c(C)cc(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(C(=O)NCOC(C)=O)c1N1C(=O)c2ccc3c4c(Oc5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc5c6c(ccc(c7c(Oc8cc(C(C)(C)C)cc(C(C)(C)C)c8)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,4.025736542432015,4.162546503326688,4.597555977527789,4.048925411050857,5.057656319549457,3.962970107356944,0.2755944132643594,0.46049154046587937,0.16619530788944759,-0.6744804727487624
132233,*c1c(C)cc(C(=O)NCOC(C)=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1N1C(=O)c2ccc3c4c(Oc5cc(C(C)(C)C)cc(C(C)(C)C)c5)cc5c6c(ccc(c7c(Oc8cc(C(C)(C)C)cc(C(C)(C)C)c8)cc(c2c37)C1=O)c64)C(=O)N(*)C5=O,4.025736542432015,4.162546503326688,4.597555977527789,4.048925411050857,5.057656319549457,3.962970107356944,0.2755944132643594,0.46049154046587937,0.16619530788944759,-0.6744804727487624
131457,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.9812762969088418,4.114889539887033,4.511124701787152,3.9834395442938626,4.996727944880605,3.8857203203429354,0.23939388411249374,0.45369672746167344,0.14965571733602068,-0.6819114783048197
132815,*c1c(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.9812762969088418,4.114889539887033,4.511124701787152,3.9834395442938626,4.996727944880605,3.8857203203429354,0.23939388411249374,0.45369672746167344,0.14965571733602068,-0.6819114783048197
132427,*c1c(C)cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.9812762969088418,4.114889539887033,4.511124701787152,3.9834395442938626,4.996727944880605,3.8857203203429354,0.23939388411249374,0.45369672746167344,0.14965571733602068,-0.6819114783048197
131845,*c1c(C)cc(N2C(=O)c3ccc4c5c(Oc6cc(C(C)(C)C)cc(C(C)(C)C)c6)cc6c7c(ccc(c8c(Oc9cc(C(C)(C)C)cc(C(C)(C)C)c9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.9812762969088418,4.114889539887033,4.511124701787152,3.9834395442938626,4.996727944880605,3.8857203203429354,0.23939388411249374,0.45369672746167344,0.14965571733602068,-0.6819114783048197
132355,*c1c(C)cc(N2C(=O)c3cc(Oc4ccc(C(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)c(C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1C(=O)NCOC(C)=O,3.68053735752046,3.826954227340905,3.919934836379088,3.6796463547408726,4.623555064555102,3.37673141681637,-0.1523478029871035,0.44793095986724096,-0.048938959698785034,-0.7217544111970902
132743,*c1c(N2C(=O)c3cc(Oc4ccc(C(C)(C)C)cc4)c4c5c(Oc6ccc(C(C)(C)C)cc6)cc6c7c(cc(Oc8ccc(C(C)(C)C)cc8)c(c8c(Oc9ccc(C(C)(C)C)cc9)cc(c3c48)C2=O)c75)C(=O)N(*)C6=O)cc(C)c(C(=O)NCOC(C)=O)c1C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.68053735752046,3.826954227340905,3.919934836379088,3.6796463547408726,4.623555064555102,3.37673141681637,-0.1523478029871035,0.44793095986724096,-0.048938959698785034,-0.7217544111970902
