,Smiles,He,H2,O2,N2,CO2,CH4,ONdist,CCdist,CNdist,HCdist
841054,*CC(F)(F)C(F)(F)C(*)=C(F)[Si](F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.0518578831430103,3.2605415014522485,3.0522825200771093,2.485752959440066,3.470695266604204,2.7526302488657977,0.02075264218442574,-0.5182226774756558,-0.4070950430797968,-0.3813597830482527
569246,*CC(*)(C)C(=O)OC1CCCC2CCCC2CCOC1,2.268896115113264,2.4668191313005368,2.079949041422549,1.3420609718145626,2.449095647775896,1.8000838880432883,0.020494292172838602,-0.974870830864915,-0.6387421544863097,-0.4982793936903841
404432,*CC(F)(C(F)(F)C(=O)N(*)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)F,2.900739948886768,3.0412823880122404,2.787383791468839,2.174381658999463,3.1912419604657978,2.4471078929219336,0.020470588417398683,-0.5981782120191095,-0.471940658936328,-0.41641281599712127
899335,*CC(=O)N1CCN(*)CC(CC2CCCCC2)C1,2.292592321265098,2.4923512903340406,2.089360288707724,1.353181231997917,2.526226589288,1.8671121786789608,0.020446364420492635,-0.9355047007787911,-0.5460240834373022,-0.5387868820623365
305837,*CC(*)C(=O)OCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.5703359777722783,2.712484967998753,2.381893642247406,1.6974151241106177,2.84188619204686,2.048369972277864,0.02037796274722803,-0.6813416383321229,-0.4652979563233939,-0.538685666554958
699604,*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)CN(*)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1732719758940275,3.3233088145868366,3.1667863366178217,2.621004721297253,3.593357532093826,2.8936462529726232,0.020214620487386536,-0.49003835256609696,-0.377211455829072,-0.41398830919364793
34036,*CC1CC1CCC1CNC(=O)CCCC(=O)NCCCNC(=O)C(*)CC(C)(C)CC(C)C1,2.513189913394572,2.7293309756834168,2.353222437193323,1.6638693035727696,2.849761260479734,2.281996831654955,0.020192110538947317,-0.904105628312907,-0.4211502431030614,-0.5223967396034885
660180,*CCC1CCC2CCCCCCOCC(*)CCC1=CC=CCC(=O)N2,2.500970465783612,2.6548576790067413,2.330598000537015,1.637309803861802,2.7009441655733184,2.1472847239783737,0.0201339605237687,-0.9746718213502357,-0.5949373032938057,-0.48040450378759497
664578,*NC1CCCCCSCC(*)[SH](C)C1,2.726431551788676,2.9614465680770348,2.7012820536810844,2.073728179600581,3.039826064596387,2.447844573696949,0.01982537330898715,-0.80777797955639,-0.5751324022314452,-0.3795138086707379
898205,*C1=NN2CC(*)CC2CCCCCCCC1=O,2.775441061628604,3.0537624680330486,2.764165888436413,2.1479633101206232,3.125328827972695,2.554230121800115,0.019573074378589128,-0.7962210158582768,-0.5342585493695327,-0.3325981960024073
281822,*CCCC(F)(F)C(F)(F)CN(CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)C,2.5312699530361367,2.6618256381581284,2.303561793035159,1.606097536022843,2.730065700991377,1.8501702880970736,0.01953813023679396,-0.6373871395132653,-0.5245198658892607,-0.499531164697452
911344,*CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)O*,3.1022672820450166,3.239375876305016,3.0847690563727337,2.5251912987438327,3.492994623598213,2.769314240727266,0.019534712832460888,-0.5041469362995885,-0.41651264138885913,-0.434019215731298
508414,*/N=C(/*)C(=O)OCCCCCC(F)(F)COC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.0736587660255466,3.2176363132089407,3.0408432330881614,2.473748407375345,3.4193215423128915,2.6560745476285583,0.01929887310664924,-0.4925318915258532,-0.46425290100282646,-0.3915294695212331
746458,*CCc1cc(CCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c(*)c(OC)c1CC,2.637749097191365,2.8377194820121017,2.6751884454755936,2.044045292214551,3.0825104664782206,2.266010356008188,0.018809130641257443,-0.5670648979118278,-0.4879851954144703,-0.5996729447777709
554101,*OC1CCN(*)CCCCOCCCCCC1=O,2.6360721878663407,2.9092711978507206,2.6154872350263414,1.97394993070092,2.9571887522970473,2.4301805026553196,0.018666018061342937,-0.90410381710047,-0.5866054934356046,-0.37171710127465146
139272,*O[Si](C)(CCCCC(F)(F)F)(CCC(F)(F)CCCC)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)CNC(=O)CCCCC(*)=O,2.2679640319973986,2.3989263905975164,2.030282113412114,1.285798652668368,2.5555636463825606,1.6810029929894956,0.01832347051475658,-0.7089279785330889,-0.43914618624637813,-0.7021330698823544
737061,*CC(*)(C)C(=O)N(CC(F)(F)F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.862787838583197,3.0139542411958518,2.751216661626959,2.1341499787065588,3.1627528157137177,2.359218743984523,0.018151640451330775,-0.5495869893527183,-0.4700627857057813,-0.42712329799904436
883386,*[PH](C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)OC1(*)CCCCC1(C)C,2.604638316470975,2.7120199203277053,2.4644058848036536,1.7967425237573176,2.882331963239264,2.107642321081492,0.018126216467953316,-0.6848230903529484,-0.510174816359267,-0.5797985043893256
3032,*CC(*)(C)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.077145227089431,3.2166202544862257,3.042024573973852,2.4763335018693815,3.43894824442108,2.67858214979736,0.018103626164627906,-0.4879664208066192,-0.44041534390522963,-0.4126136112047497
130710,*CCN(*)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.953947065969418,3.0746261005633047,2.865096344306228,2.2681811532288942,3.2572893712157933,2.559023531760076,0.018099912601155177,-0.6189880524687079,-0.4768231403555163,-0.4346318432355555
18282,*CCN(*)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.953947065969418,3.0746261005633047,2.865096344306228,2.2681811532288942,3.2572893712157933,2.559023531760076,0.018099912601155177,-0.6189880524687079,-0.4768231403555163,-0.4346318432355555
227466,*CCN(*)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.953947065969418,3.0746261005633047,2.865096344306228,2.2681811532288942,3.2572893712157933,2.559023531760076,0.018099912601155177,-0.6189880524687079,-0.4768231403555163,-0.4346318432355555
669650,*CC(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.257313923761303,3.399890191066559,3.2759845790772166,2.751759058813642,3.698113145727695,3.0480468301332935,0.01793201522447596,-0.4999390362802083,-0.36693746030928254,-0.4088952238109905
484331,*/C=[PH](/*)C1CCCCCCC1,2.694550928789462,2.917804374575842,2.6665736898278287,2.0348687911276406,3.017799708601998,2.393216862982396,0.017850371708572288,-0.7835334243004972,-0.5659262243215881,-0.4200880273683289
337543,*CC(F)(F)C(F)(F)C1(F)C(=O)C(*)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,1.9410754076039929,2.1177238386371435,1.7476730270963257,0.9538197251628413,1.9936182988773072,1.0143523359546216,0.01781280796975826,-0.8174247338469613,-0.8636920202022174,-0.543546031053535
924611,*CCCCCC(C)(C)c1ccc([Si](*)(C)O[Si](C)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1,2.8075102906924894,3.057813583475318,2.8803938124414747,2.2869342974097555,3.326578753421256,2.415934597056775,0.017344239681411966,-0.3803213439511919,-0.4022947339772225,-0.5280371817505454
294871,*/C=C/C1CCC(CC2CCC(*)C2)CC1,2.8420396038425664,3.053947259494699,2.837335507606385,2.236697174622236,3.171954145177964,2.597784913445756,0.01692326683044809,-0.7754608449509699,-0.5602225962485399,-0.3789584474360126
842209,*CCN(*)C(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.9378924877469776,3.0567936384640126,2.836211200654608,2.235588285995401,3.2347240209295878,2.4941730615413418,0.01670940832851775,-0.5852642264347658,-0.4746091103494354,-0.43764546334546733
988540,*CCN(CCCCCC(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(=O)N(*)C,2.33783506844526,2.456979406080407,2.049922602415191,1.310627689732882,2.488745156186108,1.6179437937622319,0.016601468762362792,-0.738038204682812,-0.5539303098357562,-0.5520430518299047
401442,*OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCCC[Si](*)(C)CC(F)(F)F,3.0170277153099847,3.1983382341545727,3.0228560949363046,2.4552980096916555,3.4633197535717324,2.7361004485482554,0.016587402754679292,-0.5118666598351052,-0.3865694543667917,-0.463208939267269
639061,*CC(*)C(=O)OCC1CCCCCCCCC(CC)CC1,2.3138006829684,2.421956866067052,2.072445006494336,1.3373244951305243,2.5758752404113947,1.7578908879397184,0.01640227176383413,-0.7577980606799379,-0.4633273342542037,-0.6894096378467198
232153,*CC(*)(C)C(=O)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl,3.1744888425542603,3.3288441710626966,3.208850992625732,2.6743734566844086,3.5910740557666254,2.9155025885444688,0.016334952893537258,-0.5150445153836831,-0.43365434494204336,-0.403764890606113
698819,*CC(*)C(=O)OCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.7192826196630486,2.859520006813488,2.5366477563871745,1.8837024386629495,2.929497789318445,2.131275381310145,0.016158863480333796,-0.6433956100879794,-0.5336372479560849,-0.41538948877604154
179656,*/C=C(/*)CCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.9894672268812044,3.20903784334912,2.927296558294435,2.343344143842734,3.3998202979721945,2.6196100547634766,0.01611547374444111,-0.48296741510432883,-0.3601023902391314,-0.3843619121818952
306877,*C(=O)N1C=CC(C2CCC(*)CC(C)CC2)CC1,2.6899676514910476,2.9616322005972333,2.6734727186310887,2.044825835236496,3.016722045952701,2.3597336329688696,0.016010034986752464,-0.7515367221454115,-0.5773340829666163,-0.3561435178369146
494280,*C#Cc1cc(COCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(*)=O)c1,2.895713989040513,3.0843490988415283,2.755598039620718,2.1416293466951895,3.247950967316721,2.3819508831672422,0.015826963672357475,-0.4547967982142549,-0.3628432570765183,-0.4113467233005601
640876,*CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)=O,2.827559996084476,2.981521728424181,2.7114982831431926,2.0898217718265713,3.1374512297362815,2.3289869181182263,0.01575117504516732,-0.5542561711836969,-0.4597971017760265,-0.448343066136316
951796,*C[N+](*)(C)CCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.337695287598088,2.5250712384326564,2.1375591198277784,1.414642387503727,2.6211676288514294,1.765499867550928,0.015691133727426587,-0.7029307196769636,-0.4796698782012101,-0.5867942688796193
951259,*CC(CCCCCCCCCCCCC(F)(F)F)C(F)(F)C(*)(C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.1809566987362308,2.3080565159667943,1.9857234972044568,1.2360570262418946,2.456395927074841,1.6797237757172543,0.015641884972921294,-0.844440713273916,-0.5229101320735103,-0.7333095408572778
218016,*OC1CCC(CCOC2CCCCC(*)CC2)CC1C,2.810317351871494,3.0367994893263344,2.828954832703247,2.2282859337447376,3.2047907554450488,2.5829444587754127,0.015474643684405098,-0.7153255700782097,-0.5076047276984561,-0.4363919026622375
720068,*CCCCCCCNS(=O)(=O)CC(F)(F)CC(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1.9090603029257849,1.9740870434813127,1.432208885748529,0.585107786797538,1.9762697136872855,0.9773623623953157,0.015381184039378604,-0.8043653986987714,-0.518335794862816,-0.7322307636760909
994693,*/C=C(/*)CCS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.7215308360442227,2.881292830946076,2.559613542325656,1.9115227775666168,3.036731416298233,2.186391487699883,0.015357771733290004,-0.5505936514217982,-0.41709320261549476,-0.49139207088797265
30935,*CCCCCCN(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(=O)C(F)(F)C(F)(F)C(=O)N(*)C(=O)C(F)(F)F,2.3293688379279516,2.4300567052913884,1.9518510938909177,1.1966104346948239,2.41374519860009,1.610962723228758,0.015237594021613177,-0.8345120756434912,-0.5408825267833064,-0.5156611472436001
388123,*C(*)C(=O)N(COC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.1942002557185623,3.3090083057239217,3.1611353772041966,2.619546162587048,3.5286212171481144,2.850401323322403,0.015024825447461643,-0.5360906957519913,-0.4629048335831767,-0.36976471373766046
129775,*CC(*)(C)C(=O)N(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(C)C,2.974421567349448,3.125551381254268,2.947955668103008,2.368889494316134,3.3289536238017274,2.509619525028832,0.014875565960827175,-0.4707303757204264,-0.48105273696418527,-0.43324862542984727
738755,*[Si](*)(C)CCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)F,2.7555441425945166,2.9324843183386315,2.688187017627468,2.0633247436793054,3.119502862565807,2.280676763150187,0.014822499313183135,-0.5307039938906104,-0.45746324937626914,-0.500734198575956
674045,*CCCCOc1cc(CCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc(C(=O)CCC(*)=O)c1,2.246384444289472,2.274762871274052,1.9237064464749043,1.164049087603953,2.503579492130364,1.6322977256621876,0.01468676342754427,-0.7319296535812612,-0.38738082884558533,-0.8282496718447881
926771,*/N=N/c1cc(Cl)c(/C=C(\C(*)=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)cc1C(F)(F)F,3.1008105114125755,3.336919394771596,3.048279390501887,2.4873000787820048,3.495903766962979,2.7156974704066608,0.014495840897237433,-0.44651729362162484,-0.37470495695258155,-0.29701146162575714
535918,*CC(*)(F)C(=O)OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.119102801880537,3.244143438872229,3.07877686077629,2.52328066102002,3.4716476902940774,2.744541626617095,0.014395532437058045,-0.5088202819891421,-0.44334053437366094,-0.4058336674849654
16952,*CC(*)(C)C(=O)OCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.9428871371890657,3.094251160138678,2.866729521527703,2.273861285693671,3.275112264901319,2.45617056943682,0.014341213137444075,-0.49155019059563787,-0.45850901705529146,-0.42430445598368627
356622,*CC(*)C1CCC(CC2CCCCCC2)C1,2.452869923311156,2.552328806910586,2.2625820448752796,1.5631363952710695,2.604878471715819,1.9750854503963184,0.01428659727846937,-0.9349855658752149,-0.6500933329710641,-0.5314067229020786
232816,*CCCCCCCCC(C)CN1CCN(*)C(=O)CCCCCCCCCCCCCCCCCC1=O,2.270368559188679,2.416471471732298,2.0681887108597623,1.3352797711976212,2.5341373571542727,1.960132352257288,0.013439463882661595,-1.0176127611623818,-0.5174726692214704,-0.6555400309116471
926839,*CC(C)=C(C#N)C(=O)OC(=O)C(CCC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CCc1cc(O)c(*)s1,2.758452888872372,2.9353729171414766,2.587337510899648,1.9462181193282833,2.9811451115453518,2.2472056830859897,0.013279678998925126,-0.6880835955840288,-0.5266221845707906,-0.35823302737870044
920750,*CC([2H])(C(*)=O)C(=O)OCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.0213019841802224,3.1865527658866104,2.9565093129162348,2.3806105515371807,3.332432972529264,2.5876864786436045,0.013217871862541863,-0.5439979157004351,-0.4880896848179668,-0.3492272912486111
267328,*C/C=C/CC(=*)CCCOC(=O)NC(C)CC(F)(F)[Si](F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.627244213565058,2.7313997663452314,2.4269938926929173,1.7576525606426077,2.883579755433573,1.9442802787538769,0.013200970864381989,-0.5197398434725036,-0.46940500004113805,-0.5532477511666619
300826,*CC(*)(C)C(=O)OCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.767228574886796,2.925924035754792,2.628738174831139,1.9950470048265376,3.04612487194436,2.18786736374151,0.013158674616069899,-0.5391121947451571,-0.48797139263436895,-0.43676630921073745
846987,*OC1CCC(OC)CCCCCCCCN(CCCC)C(*)C1,2.8569867375256783,3.0689411984244304,2.912674474670438,2.3291733963962993,3.262675080586805,2.711773926256872,0.013083339807243521,-0.7643093994591306,-0.5305648163364622,-0.4481720038935189
924663,*/C=C/C1CCCCCCCCCC1=*,2.865794371424408,3.109254688656148,2.9169808064930782,2.334478780688364,3.2518067674885067,2.682112729522523,0.012844354904514965,-0.7496399538125742,-0.5505017800351004,-0.37947782426823023
14323,*C1CCCCC12CCN(*)C2,2.755208619163991,2.9945231301501574,2.7067608638361524,2.0871898244617824,3.077998334187658,2.4871304288951928,0.012809548595223319,-0.7944090060804347,-0.5372042326290518,-0.3702408966957835
503658,*OC(=O)CSC(=O)c1cccc([Si](*)(C)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,2.8980581163059864,3.038455856436886,2.7958611598404004,2.192149837438336,3.24766056027502,2.41903756133776,0.012676033867667358,-0.492284063858095,-0.4137547113162485,-0.476885806450053
870105,*CCC(*)(C)C(=O)OCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.3115489351264644,2.4327839164424345,2.040708500120304,1.3037367942561424,2.492601987040132,1.6801461586582405,0.012651972889167418,-0.79492045709878,-0.5418471157577545,-0.5906060107397868
775750,*CC1CCOCCCCOCC(*)CC1C,2.51201595963058,2.651225389236348,2.371351873257259,1.6928411080056427,2.7073965428705478,2.136196091801187,0.012549587635295123,-0.954682779929251,-0.6417820274751713,-0.4920670552037809
294892,*CC1CCCCCCCCC(CNC(C)O)C(*)[N+]1,2.450570244947498,2.614221637118364,2.2827671711440742,1.5889006687514151,2.65194921141167,1.98539247055388,0.012270124853360653,-0.8803632076963197,-0.612488134173893,-0.48969808581857127
941487,*CC(*)(C)C(=O)OCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,2.4179740488049926,2.5814178308938813,2.1747450604219605,1.461827696233021,2.620088824307568,1.7702855270283944,0.012255084107187897,-0.7092044821422325,-0.5283075387540959,-0.504891637964357
781613,*C([2H])=C(*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.352370849774155,3.604369277873844,3.4427614341913966,2.9536713724132087,3.8567195182080902,3.1806148223467927,0.012232671666741801,-0.41372539829425037,-0.35532429738399607,-0.2741957993158623
427261,*C(F)(F)C(*)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.327163510271301,3.4799595867102817,3.364531273775989,2.861652340864844,3.787197246258703,3.179235747908438,0.012213919486379177,-0.5082453457828804,-0.3569003466317593,-0.3831273936662506
610821,*O[Si](C)(C)CCC(F)(F)C(F)(F)C1(F)CC(Cl)=C(*)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C1(F)F,2.7335383210398283,3.027724318945647,2.7521327802457836,2.1412407672924894,3.0610600083004105,2.373357813217877,0.012138665420447392,-0.7040011171319882,-0.6140585726376047,-0.3056786240653968
19428,*C1CC(*)C(N2CCCCC2)C(OC(C)=O)CO1,2.58518031509864,2.848468576473937,2.510180951871296,1.856682888343584,2.893613056485865,2.237283982020996,0.012040218286768267,-0.7989036112680914,-0.5549278919764251,-0.39535698139141867
79933,*NC1CCC(CC2CCC(N=*)C2)CC1,2.6698390622769854,2.8837418160472885,2.5905325377253146,1.9513203359256523,2.9195339927643094,2.290278982269164,0.011936411461952678,-0.8161432720137731,-0.6146690098318344,-0.3706818112097385
33031,*CC(*)C(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,3.129800682900433,3.23503962353739,3.048730155533467,2.490507509202853,3.424947638786878,2.723384911295841,0.011818735536043401,-0.5520816177169185,-0.4734378120093996,-0.37219217298716567
615855,*C(=O)C(C)OC(=O)c1cccc([Si](*)(C)CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F)c1,2.956016971025078,3.148814890048224,2.8841517261015124,2.2968846018770206,3.29101720405969,2.439796552107593,0.011815120635181087,-0.45323690019135365,-0.460120143679172,-0.3619429154890079
578474,*ON(CC(F)(F)C(F)(F)C(F)(F)C(F)(F)F)C(C)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(*)(F)F,3.361651519535803,3.5156887238018224,3.4451865733871836,2.9572398594002647,3.8747070510054127,3.214673891238571,0.011517360943529176,-0.42297246444540204,-0.33467688149155417,-0.4193871503346511
352119,*CC(F)(F)C(F)(C(*)F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,3.2616197399793823,3.387674370325324,3.308217312482931,2.7961859644990925,3.695290673055744,3.0222712787683865,0.01142692039084825,-0.47805680371899073,-0.41516414914866173,-0.42359518384432143
942603,*C#CC1CCCCCCC1*,2.7082161144390686,2.9313314292169808,2.6661385608796855,2.040926690053888,3.0119932670279415,2.3962582283437808,0.011280543574834323,-0.7945841951691357,-0.5798011055331305,-0.3948783128033776
794847,*/C=C/C1CCCCC(*)CC1,2.7082161144390686,2.9313314292169808,2.6661385608796855,2.040926690053888,3.0119932670279415,2.3962582283437808,0.011280543574834323,-0.7945841951691357,-0.5798011055331305,-0.3948783128033776
